time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,angle_min,angle_max,angle_increment,time_increment,scan_time,range_min,range_max,ranges,intensities
1970/01/01/02:04:34.386000,1043,274,372000000,base_scan,0.0,6.28318977356,0.0175019223243,0.0,0.0,0.119999997318,3.5,"(2.183115005493164, 2.2067716121673584, 2.2148473262786865, 2.236881732940674, 2.255037784576416, 2.263965129852295, 2.2653043270111084, 2.253957748413086, 2.2399730682373047, 2.2354297637939453, 2.208029270172119, 2.2019100189208984, 2.187803030014038, 2.1593706607818604, 2.146838665008545, 2.119074583053589, 2.107856035232544, 2.1100471019744873, 2.091438055038452, 2.0853655338287354, 2.076634168624878, 2.0953376293182373, 2.144054651260376, 2.1514408588409424, 2.210277557373047, 2.2675981521606445, 2.3300459384918213, 2.371513843536377, 2.433856248855591, 2.487483263015747, 2.5467865467071533, 2.5297064781188965, 2.53478741645813, 0.8891206979751587, 0.8793652653694153, 0.8493397235870361, 0.8171495795249939, 0.8358712196350098, 0.8309474587440491, 0.8205387592315674, 0.8082845211029053, 0.8054990172386169, 0.8239989876747131, 0.7925158143043518, 0.8210653066635132, 0.8122828006744385, 0.8388855457305908, 0.8310880661010742, 0.8493101596832275, 0.873845100402832, 0.9013720154762268, 2.6609678268432617, 2.66489577293396, 2.675124406814575, 2.7059316635131836, 2.7058300971984863, 2.741712808609009, 2.7453200817108154, 2.7517659664154053, 2.792224884033203, 2.8283321857452393, 2.8623204231262207, 2.8567802906036377, 2.8838558197021484, 2.907482385635376, 2.9408063888549805, 1.741146206855774, 1.727993369102478, 1.707350492477417, 1.6896635293960571, 1.6712865829467773, 1.6885703802108765, 1.7001594305038452, 1.7332544326782227, 1.7827839851379395, 2.9095473289489746, 2.9522194862365723, 3.012687921524048, 3.0608572959899902, 3.1255862712860107, 3.175128936767578, 3.211564302444458, 3.2077388763427734, 3.168478012084961, 3.188194990158081, 3.1600735187530518, 3.1532442569732666, 3.1445510387420654, 3.1359121799468994, 3.1287407875061035, 3.1233551502227783, 3.1250736713409424, 3.1311466693878174, 3.11905837059021, 3.119466781616211, 3.1373846530914307, 3.1154706478118896, 3.1213431358337402, 3.1213395595550537, 3.148860454559326, 3.136781930923462, 1.6469473838806152, 1.5905817747116089, 1.570858120918274, 1.5687909126281738, 1.5616947412490845, 1.5585232973098755, 1.5734301805496216, 1.5787510871887207, 1.59306800365448, 1.643189549446106, 3.2361273765563965, 0.613419771194458, 0.602715253829956, 0.5751846432685852, 0.5503777861595154, 0.5400213003158569, 0.5485624670982361, 0.5455392599105835, 0.5182181596755981, 0.5209705233573914, 0.5115423798561096, 0.5218977928161621, 0.5294339656829834, 0.523211658000946, 0.5238875150680542, 0.5108617544174194, 0.5195597410202026, 0.5101228952407837, 0.5362796187400818, 0.5166823267936707, 0.5394468307495117, 0.5510489344596863, 0.5464760065078735, 0.5621389746665955, 0.5624493956565857, 0.5784218907356262, 0.6228541731834412, 2.1265573501586914, 3.232377767562866, 3.2225842475891113, 3.207906723022461, 3.1995084285736084, 3.18765926361084, 3.1548774242401123, 3.1515026092529297, 3.160168170928955, 3.1529300212860107, 3.165475606918335, 3.118650436401367, 3.1308231353759766, 3.1340267658233643, 3.1341934204101562, 3.1234188079833984, 3.1308798789978027, 3.1232101917266846, 3.1079046726226807, 1.484937310218811, 1.4470497369766235, 1.427276372909546, 1.4056682586669922, 1.400359034538269, 1.4000928401947021, 1.4000942707061768, 1.4024540185928345, 1.4373526573181152, 1.443171739578247, 1.4719457626342773, 3.215752124786377, 3.2154693603515625, 3.234492301940918, 3.2641777992248535, 3.2923619747161865, 3.2958359718322754, 3.3233044147491455, 3.2863917350769043, 3.235135316848755, 3.1874454021453857, 3.1181795597076416, 3.114150047302246, 3.0786263942718506, 3.045835256576538, 2.996011257171631, 2.969515562057495, 2.9414761066436768, 2.9023354053497314, 2.87155818939209, 2.858363151550293, 2.838332414627075, 2.8039700984954834, 2.777527332305908, 2.7625350952148438, 2.7416744232177734, 2.730975389480591, 2.710291862487793, 2.705176830291748, 2.6736834049224854, 2.6446964740753174, 2.6542630195617676, 1.443352222442627, 1.4207518100738525, 1.3987820148468018, 1.3747652769088745, 1.3879363536834717, 1.3741400241851807, 1.3922353982925415, 1.4072778224945068, 1.3996853828430176, 1.4257543087005615, 1.4720187187194824, 2.5509886741638184, 2.552971363067627, 2.5508675575256348, 2.5358564853668213, 2.5454699993133545, 2.5578863620758057, 2.556755304336548, 2.5508859157562256, 2.5491065979003906, 2.464968204498291, 2.4067189693450928, 2.3564319610595703, 2.3019962310791016, 2.2768054008483887, 2.2514889240264893, 2.2361624240875244, 2.2948849201202393, 2.266669273376465, 0.5368750095367432, 0.5369939804077148, 0.5141603350639343, 0.5155752301216125, 0.4881035089492798, 0.49849966168403625, 0.47818827629089355, 0.4711134731769562, 0.45580342411994934, 0.47325432300567627, 0.4585425853729248, 0.4772718548774719, 0.4795739948749542, 0.45493990182876587, 0.4708344638347626, 0.4845370352268219, 0.47094884514808655, 0.49177688360214233, 0.4788788855075836, 0.4939921498298645, 0.4875424802303314, 0.49779343605041504, 0.497125506401062, 0.5226443409919739, 0.519279420375824, 0.5410432815551758, 0.5746214389801025, 2.0750038623809814, 2.0486128330230713, 2.029404640197754, 2.035543203353882, 2.036557197570801, 2.0441553592681885, 2.007711887359619, 2.011911630630493, 1.9929141998291016, 2.003837823867798, 1.988089919090271, 1.9808590412139893, 1.9815593957901, 1.9721057415008545, 1.9798692464828491, 1.9700816869735718, 1.972011923789978, 1.9597856998443604, 1.9659942388534546, 1.9554003477096558, 1.9518373012542725, 1.9690520763397217, 1.9781429767608643, 1.9844480752944946, 1.9842897653579712, 1.9656752347946167, 1.9898641109466553, 1.9802325963974, 2.0051393508911133, 1.9867020845413208, 1.9955676794052124, 2.006814479827881, 2.023749828338623, 2.0342371463775635, 2.044431447982788, 2.049870729446411, 2.058659076690674, 2.072502851486206, 2.0898098945617676, 2.092684507369995, 2.0716052055358887, 2.048381805419922, 2.0278091430664062, 1.9999240636825562, 1.972376823425293, 1.9632046222686768, 1.932403326034546, 1.9130535125732422, 1.8963347673416138, 1.8638273477554321, 1.85944664478302, 1.837334156036377, 1.813881754875183, 1.801694393157959, 1.8028963804244995, 1.7793992757797241, 1.7963608503341675, 1.7975492477416992, 1.8775701522827148, 1.871671199798584, 1.9088748693466187, 1.9368138313293457, 1.9650843143463135, 2.0043299198150635, 2.0196480751037598, 0.856825590133667, 0.8372065424919128, 0.8142391443252563, 0.8060382008552551, 0.7972300052642822, 0.8055110573768616, 0.7630731463432312, 0.7818621397018433, 0.7697322964668274, 0.7774333953857422, 0.7751109004020691, 0.7853970527648926, 0.7736849188804626, 0.799203634262085, 0.7869679927825928, 0.7935983538627625, 0.8193402290344238, 0.8392581343650818, 0.8754833936691284, 1.9731323719024658, 1.9674737453460693, 1.9720665216445923, 1.981277585029602, 1.9773893356323242, 1.9997386932373047, 1.9981029033660889, 2.007370710372925, 2.0081377029418945, 2.0188052654266357, 2.0293869972229004, 2.0286617279052734, 2.0636098384857178, 2.0759148597717285, 2.0653374195098877, 2.092191457748413, 2.1225225925445557, 2.118577003479004, 2.1411232948303223, 2.1588521003723145, 2.1428933143615723)","(9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 6.726232628759122e-44, 6.726232628759122e-44, 6.726232628759122e-44, 6.726232628759122e-44, 6.726232628759122e-44, 6.726232628759122e-44, 6.726232628759122e-44, 6.726232628759122e-44, 6.726232628759122e-44, 6.726232628759122e-44, 6.726232628759122e-44, 6.726232628759122e-44, 6.726232628759122e-44, 6.726232628759122e-44, 6.726232628759122e-44, 6.726232628759122e-44, 6.726232628759122e-44, 6.726232628759122e-44, 6.726232628759122e-44, 6.726232628759122e-44, 6.726232628759122e-44, 6.726232628759122e-44, 6.726232628759122e-44, 6.726232628759122e-44, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 1.401298464324817e-45, 1.401298464324817e-45, 1.401298464324817e-45, 1.401298464324817e-45, 1.401298464324817e-45, 1.401298464324817e-45, 1.401298464324817e-45, 1.401298464324817e-45, 1.401298464324817e-45, 1.401298464324817e-45, 1.401298464324817e-45, 1.401298464324817e-45, 1.401298464324817e-45, 1.401298464324817e-45, 1.401298464324817e-45, 1.401298464324817e-45, 1.401298464324817e-45, 1.401298464324817e-45, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 3.0600612751156956e+32, 3.0600612751156956e+32, 3.0600612751156956e+32, 3.0600612751156956e+32, 3.0600612751156956e+32, 3.0600612751156956e+32, 3.0600612751156956e+32, 3.0600612751156956e+32, 3.0600612751156956e+32, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 8.602905342043947e-38, 8.602905342043947e-38, 8.602905342043947e-38, 8.602905342043947e-38, 8.602905342043947e-38, 8.602905342043947e-38, 8.602905342043947e-38, 8.602905342043947e-38, 8.602905342043947e-38, 8.602905342043947e-38, 9.480867034610618e-38, 1.1289185274311598e+27, 1.1289185274311598e+27, 1.1289185274311598e+27, 1.1289185274311598e+27, 1.1289185274311598e+27, 1.1289185274311598e+27, 1.1289185274311598e+27, 1.1289185274311598e+27, 1.1289185274311598e+27, 1.1289185274311598e+27, 1.1289185274311598e+27, 1.1289185274311598e+27, 1.1289185274311598e+27, 1.1289185274311598e+27, 1.1289185274311598e+27, 1.1289185274311598e+27, 1.1289185274311598e+27, 1.1289185274311598e+27, 1.1289185274311598e+27, 1.1289185274311598e+27, 1.1289185274311598e+27, 1.1289185274311598e+27, 1.1289185274311598e+27, 1.1289185274311598e+27, 1.1289185274311598e+27, 1.1289185274311598e+27, 0.0, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 171.16796875, 171.16796875, 171.16796875, 171.16796875, 171.16796875, 171.16796875, 171.16796875, 171.16796875, 171.16796875, 171.16796875, 171.16796875, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 7.556310079256489e+31, 7.556310079256489e+31, 7.556310079256489e+31, 7.556310079256489e+31, 7.556310079256489e+31, 7.556310079256489e+31, 7.556310079256489e+31, 7.556310079256489e+31, 7.556310079256489e+31, 7.556310079256489e+31, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.480867034610618e-38, 8.568655365498306e-38, 8.568655365498306e-38, 8.568655365498306e-38, 8.568655365498306e-38, 8.568655365498306e-38, 8.568655365498306e-38, 8.568655365498306e-38, 8.568655365498306e-38, 8.568655365498306e-38, 8.568655365498306e-38, 8.568655365498306e-38, 8.568655365498306e-38, 8.568655365498306e-38, 8.568655365498306e-38, 8.568655365498306e-38, 8.568655365498306e-38, 8.568655365498306e-38, 8.568655365498306e-38, 8.568655365498306e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38, 9.480867034610618e-38)"
